thysanopteron,-0.23456790123456783
thysanopterous_insect,-0.23456790123456783
thysanuran_insect,-0.23456790123456783
thysanuron,-0.23456790123456783
trichopterous_insect,-0.23456790123456783
trichopteran,-0.23456790123456783
trichopteron,-0.23456790123456783
web_spinner,-0.23456790123456783
nasty,-0.14691358024691353
unethical,-0.14691358024691353
undeserving,-0.14691358024691353
worm,-0.14691358024691353
dirt_ball,-0.14691358024691353
impertinent,-0.13086419753086415
inclined,-0.13086419753086415
liberties,-0.13086419753086415
impudence,-0.13086419753086415
insolence,-0.13086419753086415
cheekiness,-0.13086419753086415
freshness,-0.13086419753086415
chutzpa,-0.13086419753086415
chutzpah,-0.13086419753086415
hutzpah,-0.13086419753086415
rudeness,-0.13086419753086415
disrespectful,-0.18765432098765428
impudent,0.09135802469135812
offensive_activity,-0.13086419753086415
Smiths,-0.012345679012345635
typical,0.03786008230452682
syndrome,-0.012345679012345635
precedent,-0.1950617283950617
case_in_point,-0.012345679012345635
specimen,0.0592592592592593
clarify,-0.012345679012345635
exemplify,-0.012345679012345635
illustrate,0.06296296296296304
lucubrate,-0.012345679012345635
expatiate,-0.012345679012345635
exposit,-0.012345679012345635
enlarge,-0.012345679012345635
flesh_out,-0.012345679012345635
expand,-0.012345679012345635
expound,-0.012345679012345635
dilate,-0.012345679012345635
institute,-0.14024691358024688
groundwork,-0.020987654320987648
appoint,-0.020987654320987648
nominate,-0.020987654320987648
initiate,-0.04074074074074072
pioneer,-0.11604938271604935
instructor,-0.001234567901234468
art_teacher,-0.001234567901234468
Bahai,-0.001234567901234468
catechist,-0.001234567901234468
private_instructor,-0.001234567901234468
tutor,-0.001234567901234468
dancing-master,-0.001234567901234468
dance_master,-0.001234567901234468
demonstrator,-0.001234567901234468
docent,-0.001234567901234468
English_teacher,-0.001234567901234468
English_professor,-0.001234567901234468
French_teacher,-0.001234567901234468
governess,-0.001234567901234468
instructress,-0.001234567901234468
math_teacher,-0.001234567901234468
mathematics_teacher,-0.001234567901234468
missionary,-0.001234567901234468
music_teacher,-0.001234567901234468
preceptor,-0.001234567901234468
reading_teacher,-0.001234567901234468
riding_master,-0.001234567901234468
schoolteacher,-0.001234567901234468
school_teacher,-0.001234567901234468
science_teacher,-0.001234567901234468
section_man,-0.001234567901234468
teaching_fellow,-0.001234567901234468
educator,-0.06090534979423863
pedagogue,-0.06090534979423863
pedagog,-0.06090534979423863
analyzer,0.14814814814814828
analyser,0.14814814814814828
cautery,0.14814814814814828
cauterant,0.14814814814814828
drafting_instrument,0.14814814814814828
extractor,0.14814814814814828
instrument_of_punishment,0.14814814814814828
measuring_instrument,0.01604938271604947
measuring_system,0.01604938271604947
measuring_device,0.01604938271604947
medical_instrument,0.14814814814814828
navigational_instrument,0.14814814814814828
optical_instrument,0.14814814814814828
plotter,0.14814814814814828
scientific_instrument,0.14814814814814828
sonograph,0.14814814814814828
surveying_instrument,0.14814814814814828
surveyor's_instrument,0.14814814814814828
tracer,0.14814814814814828
accomplished,-0.1666666666666666
pawn,0.33456790123456803
cat's-paw,0.14814814814814828
grants,0.14814814814814828
acquittance,0.14814814814814828
affidavit,0.14814814814814828
arraignment,0.14814814814814828
articles_of_incorporation,0.14814814814814828
legal_brief,0.14814814814814828
debenture,0.14814814814814828
derivative_instrument,0.14814814814814828
derivative,0.14814814814814828
impeachment,0.14814814814814828
indictment,0.14814814814814828
bill_of_indictment,0.14814814814814828
letters_of_administration,0.14814814814814828
letters_testamentary,0.14814814814814828
living_will,0.14814814814814828
mandate,0.14814814814814828
negotiable_instrument,0.14814814814814828
legal_opinion,0.08765432098765442
passport,0.10740740740740753
patent,-0.0895473251028806
letters_patent,0.0037037037037037923
power_of_attorney,0.028395061728395177
ship's_papers,0.14814814814814828
tax_return,0.14814814814814828
income_tax_return,0.14814814814814828
trust_deed,0.14814814814814828
deed_of_trust,0.14814814814814828
testament,0.14814814814814828
working_papers,0.14814814814814828
work_papers,0.14814814814814828
work_permit,0.14814814814814828
writ,0.14814814814814828
judicial_writ,0.14814814814814828
semantic,0.14814814814814828
inanimate,-0.09876543209876534
instrumental_role,0.14814814814814828
semantic_role,0.14814814814814828
participant_role,0.14814814814814828
contrivances,0.14814814814814828
tones,0.11975308641975316
musical_instrument,0.14814814814814828
barrel_organ,0.14814814814814828
grind_organ,0.14814814814814828
hand_organ,0.14814814814814828
hurdy_gurdy,0.14814814814814828
hurdy-gurdy,0.14814814814814828
street_organ,0.14814814814814828
bass,0.17530864197530877
calliope,0.14814814814814828
steam_organ,0.14814814814814828
electronic_instrument,0.14814814814814828
electronic_musical_instrument,0.14814814814814828
jew's_harp,0.14814814814814828
jews'_harp,0.14814814814814828
mouth_bow,0.14814814814814828
music_box,0.14814814814814828
musical_box,0.14814814814814828
percussion_instrument,0.22139917695473255
percussive_instrument,0.22139917695473255
stringed_instrument,0.13662551440329218
wind_instrument,-0.2672839506172839
measuring,-0.03868312757201637
recording,-0.18641975308641964
instrumental,0.14814814814814828
instrumentate,0.14814814814814828
reads,0.042798353909465056
keen,0.0111111111111111
rational,-0.05185185185185184
capable,0.04620811287477958
creatively,-0.05185185185185184
alchemist,-0.05185185185185184
anomalist,-0.05185185185185184
aphorist,-0.05185185185185184
bel_esprit,-0.05185185185185184
clever_Dick,-0.05185185185185184
clever_clogs,-0.05185185185185184
decoder,-0.24320987654320983
decipherer,-0.05185185185185184
egghead,-0.05185185185185184
expositor,-0.05185185185185184
expounder,-0.05185185185185184
highbrow,-0.05185185185185184
mentor,-0.05185185185185184
wise_man,-0.05185185185185184
skeptic,-0.05185185185185184
sceptic,-0.05185185185185184
doubter,0.0065843621399177404
specifier,-0.05185185185185184
subjectivist,-0.05185185185185184
synthesist,-0.05185185185185184
synthesizer,-0.05185185185185184
synthesiser,-0.05185185185185184
theorist,-0.05185185185185184
theoretician,-0.05185185185185184
theorizer,-0.05185185185185184
theoriser,-0.05185185185185184
idealogue,-0.05185185185185184
thinker,-0.009876543209876548
creative_thinker,0.0111111111111111
illusionist,0.007407407407407467
seer,-0.05185185185185184
wonderer,-0.05185185185185184
curiosity,-0.059259259259259206
wanting,-0.059259259259259206
behalf,-0.1535802469135802
attracting,-0.059259259259259206
exciting,-0.059259259259259206
interestingness,-0.23456790123456786
charisma,-0.059259259259259206
personal_appeal,-0.059259259259259206
personal_magnetism,-0.059259259259259206
vividness,-0.059259259259259206
newsworthiness,-0.059259259259259206
shrillness,0.016049382716049415
topicality,-0.059259259259259206
borrowing,0.08024691358024702
mortgage,-0.059259259259259206
compound_interest,-0.059259259259259206
simple_interest,-0.059259259259259206
fixed_charge,-0.059259259259259206
fixed_cost,-0.059259259259259206
fixed_costs,-0.059259259259259206
financial,-0.26296296296296295
controlling_interest,-0.059259259259259206
grubstake,-0.059259259259259206
insurable_interest,-0.059259259259259206
reversion,-0.059259259259259206
security_interest,-0.059259259259259206
terminable_interest,-0.059259259259259206
undivided_interest,-0.059259259259259206
undivided_right,-0.059259259259259206
vested_interest,-0.059259259259259206
aims,-0.059259259259259206
stepped,-0.059259259259259206
interest_group,-0.059259259259259206
special_interest,-0.059259259259259206
occupies,-0.059259259259259206
pleasantly,-0.059259259259259206
sailing,-0.059259259259259206
pastime,-0.059259259259259206
counts,-0.059259259259259206
criticized,-0.059259259259259206
pursuits,-0.059259259259259206
pursuit,-0.20740740740740737
avocation,-0.059259259259259206
by-line,-0.059259259259259206
sideline,-0.059259259259259206
spare-time_activity,-0.059259259259259206
absorb,-0.059259259259259206
engross,-0.059259259259259206
occupy,-0.11522633744855965
transfix,-0.059259259259259206
consonant,0.071604938271605
matter_to,-0.059259259259259206
intrigue,-0.059259259259259206
relate,-0.049999999999999954
come_to,-0.059259259259259206
have-to_doe_with,-0.059259259259259206
meanwhile,-0.09876543209876541
socialists,-0.09876543209876541
interim,-0.09876543209876541
meantime,-0.09876543209876541
lag,-0.11275720164609046
interregnum,-0.09876543209876541
intermediate,0.0037037037037037923
elicited,-0.027160493827160466
journalists,-0.09999999999999995
interviews,-0.027160493827160466
teenagers,-0.027160493827160466
bonds,-0.027160493827160466
job_interview,-0.027160493827160466
employment_interview,-0.027160493827160466
telephone_interview,-0.027160493827160466
conference,-0.05740740740740739
consultation,-0.027160493827160466
requested,-0.19135802469135801
group_discussion,-0.007407407407407415
reporting,-0.027160493827160466
converse,-0.027160493827160466
formally,-0.06807760141093466
evaluation,-0.06995884773662545
interviewed,-0.027160493827160466
confidante,0.3135802469135804
insinuated,0.3135802469135804
imply,0.3135802469135804
suggests,0.3135802469135804
clarification,0.3135802469135804
make_out,0.1786008230452676
V.L,0.3135802469135804
Parrington,0.3135802469135804
fostering,0.3135802469135804
cozy,0.3135802469135804
cocktail,0.3135802469135804
lounge,0.11111111111111122
footing,0.0950617283950618
slanders,0.3135802469135804
innermost,0.3135802469135804
logic,0.019753086419753152
Cubism,0.3135802469135804
contradictions,0.3135802469135804
-W.H.Hudson,0.3135802469135804
knowledgeable,0.3135802469135804
painting,0.0900112233445568
Herbert,0.3135802469135804
Read,0.3135802469135804
versed,0.3135802469135804
inquiry,-0.2888888888888889
unfamiliar,-0.3703703703703704
questionable,-0.3703703703703704
congressional,-0.3703703703703704
fishing_expedition,-0.3703703703703704
enquiry,-0.2617283950617284
systematically,-0.2074074074074074
analysis,-0.027983539094650234
count,-0.4024691358024691
counting,-0.3703703703703704
numeration,-0.3703703703703704
enumeration,-0.3703703703703704
empiricism,-0.3703703703703704
police_work,-0.3703703703703704
police_investigation,-0.3703703703703704
tabulation,-0.3703703703703704
wiretap,-0.3703703703703704
itemized,-0.04444444444444438
owed,-0.13580246913580243
shipped,-0.04444444444444438
rendered,0.04691358024691367
owe,-0.04444444444444438
invoice,-0.04444444444444438
tab,-0.04444444444444438
electric_bill,-0.04444444444444438
hotel_bill,-0.04444444444444438
medical_bill,-0.04444444444444438
doctor's_bill,-0.04444444444444438
phone_bill,-0.04444444444444438
telephone_bill,-0.04444444444444438
tax_bill,-0.04444444444444438
financial_statement,-0.04444444444444438
invoiced,-0.04444444444444438
silver-white,-0.2740740740740741
readily,-0.2740740740740741
rusts,-0.2740740740740741
armament,-0.2740740740740741
Fe,-0.3617283950617284
atomic_number_26,-0.3617283950617284
alpha_iron,-0.2740740740740741
beta_iron,-0.2740740740740741
cast_iron,-0.2740740740740741
delta_iron,-0.2740740740740741
galvanized_iron,-0.2740740740740741
gamma_iron,-0.2740740740740741
ingot_iron,-0.2740740740740741
pig_iron,-0.2740740740740741
scrap_iron,-0.2740740740740741
structural_iron,-0.2740740740740741
wrought_iron,-0.2740740740740741
metallic_element,-0.3617283950617284
driving_iron,-0.2740740740740741
one_iron,-0.2740740740740741
long_iron,-0.2740740740740741
mashie,-0.2740740740740741
five_iron,-0.2740740740740741
mashie_niblick,-0.2740740740740741
seven_iron,-0.2740740740740741
midiron,-0.2740740740740741
two_iron,-0.2740740740740741
niblick,-0.2740740740740741
nine_iron,-0.2740740740740741
putter,-0.2740740740740741
putting_iron,-0.2740740740740741
short_iron,-0.2740740740740741
golf_club,-0.2148148148148148
golf-club,-0.2148148148148148
branding_iron,-0.2740740740740741
smoothing_iron,-0.2740740740740741
flatiron,-0.2740740740740741
goffer,-0.2740740740740741
gauffer,-0.2740740740740741
goffering_iron,-0.2740740740740741
gauffering_iron,-0.2740740740740741
steam_iron,-0.2740740740740741
travel_iron,-0.2740740740740741
shirts,-0.2740740740740741
stood,-0.09506172839506175
iron_out,-0.2740740740740741
mangle,-0.33086419753086416
robust,-0.2740740740740741
cast-iron,-0.2740740740740741
witty,-0.03292181069958844
insults,-0.059259259259259206
scorn,-0.059259259259259206
wasted,-0.0864197530864197
Satire,-0.059259259259259206
wherein,-0.059259259259259206
beholders,-0.059259259259259206
everybody,-0.059259259259259206
Jonathan,-0.059259259259259206
Swift,-0.059259259259259206
might,-0.24691358024691354
copying,-0.09135802469135801
hated,-0.059259259259259206
Socratic_irony,-0.059259259259259206
incongruousness,-0.059259259259259206
trope,0.025514403292181118
dramatic_irony,-0.059259259259259206
figure_of_speech,0.06790123456790129
separately,-0.10925925925925918
enumerated,-0.09135802469135794
noticed,-0.09135802469135794
items,-0.031687242798353873
shopping,0.028395061728395163
agenda,-0.09135802469135794
agenda_item,-0.09135802469135794
inventory_item,-0.09135802469135794
line_item,-0.09135802469135794
news_item,-0.09135802469135794
component_part,-0.13148148148148142
component,-0.03333333333333329
perfect,-0.09135802469135794
highlight,-0.09135802469135794
high_spot,-0.09135802469135794
reduced,-0.11790123456790119
custom-built,-0.09135802469135794
disposable,-0.09135802469135794
isolated,-0.09135802469135794
minutia,-0.09135802469135794
nook_and_cranny,-0.09135802469135794
nooks_and_crannies,-0.09135802469135794
sticking_point,-0.09135802469135794
technicality,-0.09135802469135794
trifle,-0.012345679012345581
triviality,-0.25102880658436205
tokens,-0.09135802469135794
r,-0.004115226337448513
token,-0.09135802469135794
postage,-0.11111111111111105
postage_stamp,-0.09135802469135794
trading_stamp,-0.09135802469135794
enumerating,-0.09135802469135794
-Philip,-0.09135802469135794
Guedalla,-0.09135802469135794
correctional,-0.47777777777777775
detain,-0.4098765432098765
lawful,-0.4098765432098765
custody,-0.2753086419753086
awaiting,-0.4098765432098765
convicted,-0.4098765432098765
jail,-0.3374485596707818
jailhouse,-0.40246913580246907
gaol,-0.4049382716049382
clink,-0.40246913580246907
slammer,-0.40246913580246907
poky,-0.40246913580246907
pokey,-0.40246913580246907
bastille,-0.47777777777777775
holding_cell,-0.4098765432098765
hoosegow,-0.4098765432098765
hoosgow,-0.4098765432098765
house_of_correction,-0.4098765432098765
lockup,-0.4098765432098765
workhouse,-0.3999999999999999
correctional_institution,-0.47777777777777775
suspects,-0.4098765432098765
incarcerated,-0.4098765432098765
imprison,-0.4098765432098765
incarcerate,-0.4098765432098765
immure,-0.4098765432098765
put_behind_bars,-0.4098765432098765
put_away,-0.4098765432098765
remand,-0.4098765432098765
jealous,-0.05185185185185184
envy,-0.05185185185185184
jealousy,-0.07777777777777777
green-eyed_monster,-0.05185185185185184
enviousness,-0.05185185185185184
zealous,-0.05185185185185184
vigilance,-0.11407407407407405
cherish,0.1790123456790124
-Paul,-0.05185185185185184
Blanshard,-0.05185185185185184
watchfulness,-0.12962962962962962
wakefulness,-0.12098765432098764
alertness,-0.10370370370370369
jelly,0.14814814814814828
pungent,0.08024691358024695
gelatin,0.14814814814814828
salad,0.20370370370370378
aspic,0.14814814814814828
calf's-foot_jelly,0.14814814814814828
gelatin_dessert,0.14814814814814828
dainty,0.16378600823045275
goody,0.16378600823045275
kickshaw,0.16378600823045275
jelled,0.14814814814814828
apple_jelly,0.14814814814814828
grape_jelly,0.14814814814814828
conserve,0.14814814814814828
conserves,0.14814814814814828
preserves,0.14814814814814828
petrolatum,0.14814814814814828
petroleum_jelly,0.14814814814814828
mineral_jelly,0.14814814814814828
jellify,0.14814814814814828
change_integrity,0.14814814814814828
incurring,-0.2024691358024691
jeopardy,-0.2024691358024691
endangerment,-0.2024691358024691
health_hazard,-0.2024691358024691
moral_hazard,-0.2024691358024691
occupational_hazard,-0.2024691358024691
sword_of_Damocles,-0.2024691358024691
knows,-0.33086419753086416
gags,-0.33086419753086416
unpleasantly,-0.33086419753086416
ascertainable,-0.33086419753086416
belly_laugh,-0.33086419753086416
sidesplitter,-0.33086419753086416
howler,-0.33086419753086416
thigh-slapper,-0.33086419753086416
scream,0.07695473251028806
wow,-0.33086419753086416
riot,-0.33086419753086416
dirty_joke,-0.33086419753086416
dirty_story,-0.33086419753086416
blue_joke,-0.33086419753086416
blue_story,-0.33086419753086416
ethnic_joke,-0.33086419753086416
funny_story,-0.33086419753086416
good_story,-0.33086419753086416
funny_remark,-0.33086419753086416
in-joke,-0.33086419753086416
one-liner,-0.33086419753086416
shaggy_dog_story,-0.33086419753086416
sick_joke,-0.33086419753086416
sight_gag,-0.33086419753086416
visual_joke,-0.33086419753086416
leg-pull,-0.33086419753086416
leg-pulling,-0.33086419753086416
pleasantry,-0.33086419753086416
ludicrous,-0.33086419753086416
grotesque,-0.33086419753086416
antic,-0.33086419753086416
put-on,-0.33086419753086416
dirty_trick,-0.33086419753086416
practical_joke,-0.33086419753086416
mayor,-0.33086419753086416
pettiness,-0.33086419753086416
slightness,-0.33086419753086416
puniness,-0.33086419753086416
humorously,-0.33086419753086416
horse_around,-0.33086419753086416
arse_around,-0.33086419753086416
fool_around,-0.33086419753086416
intercommunicate,-0.33086419753086416
teasing,-0.33086419753086416
clown_around,-0.33086419753086416
experiences,-0.02839506172839494
diary,0.106172839506173
web_log,0.106172839506173
blog,0.106172839506173
written_material,0.106172839506173
piece_of_writing,0.106172839506173
periodical,-0.01728395061728387
dedicated,0.106172839506173
journals,0.106172839506173
transactions,0.106172839506173
axle,0.106172839506173
jolly,0.043209876543209944
jovial,0.05925925925925932
joyousness,0.29876543209876544
joyfulness,0.29876543209876544
elation,0.29876543209876544
high_spirits,0.29876543209876544
exhilaration,0.29876543209876544
exuberance,0.0771604938271605
exultation,0.29876543209876544
jubilance,0.29876543209876544
jubilancy,0.29876543209876544
jubilation,0.2469135802469136
behold,0.2382716049382716
positive_stimulus,0.2382716049382716
cheer_up,0.29876543209876544
chirk_up,0.29876543209876544
walk_on_air,0.29876543209876544
be_on_cloud_nine,0.29876543209876544
jump_for_joy,0.29876543209876544
gladden,0.29876543209876544
glad,0.29876543209876544
overjoy,0.29876543209876544
authorized,-0.29135802469135796
alcalde,-0.30370370370370364
chief_justice,-0.30370370370370364
Daniel,-0.30370370370370364
doge,-0.30370370370370364
justiciar,-0.30370370370370364
justiciary,-0.30370370370370364
magistrate,-0.30370370370370364
praetor,-0.30370370370370364
pretor,-0.30370370370370364
qadi,-0.30370370370370364
trial_judge,-0.30370370370370364
trier,-0.13395061728395055
adjudicator,-0.13395061728395055
appraiser,-0.3876543209876543
valuator,-0.3876543209876543
referee,-0.3876543209876543
adjudicate,-0.3876543209876543
approve,-0.3876543209876543
reckon,-0.2276543209876543
count_on,-0.3876543209876543
forecast,-0.3876543209876543
choose,-0.17695473251028804
adjudge,-0.3876543209876543
disapprove,-0.3876543209876543
reject,-0.3876543209876543
anticipate,-0.18765432098765433
valuate,-0.23950617283950612
assess,-0.28888888888888886
appraise,-0.23950617283950612
prejudge,-0.3876543209876543
reappraise,-0.3876543209876543
critique,-0.3876543209876543
try_out,-0.3876543209876543
conceive,-0.056172839506172814
cogitate,-0.06913580246913581
cerebrate,-0.06913580246913581
tentatively,-0.3876543209876543
quantities,-0.25283950617283946
weigh,-0.3876543209876543
pounds,-0.32716049382716045
lowball,-0.3876543209876543
misgauge,-0.3876543209876543
quantize,-0.3876543209876543
quantise,-0.3876543209876543
truncate,-0.15185185185185185
compute,-0.3074074074074074
pronounce,-0.3876543209876543
labeled,-0.3876543209876543
unfit,-0.3876543209876543
acquit,-0.3876543209876543
assoil,-0.3876543209876543
exonerate,-0.3876543209876543
exculpate,-0.3876543209876543
disqualify,-0.3876543209876543
intonate,-0.3876543209876543
intone,-0.3876543209876543
tout,-0.3876543209876543
trials,-0.3753086419753086
court-martial,-0.3876543209876543
juggles,-0.3061728395061728
manual,-0.1469135802469136
juggler,-0.11975308641975302
performing_artist,-0.014197530864197491
sworn,-0.15555555555555553
verdict,-0.15555555555555553
grand_jury,-0.15555555555555553
hung_jury,-0.15555555555555553
petit_jury,-0.15555555555555553
petty_jury,-0.15555555555555553
special_jury,-0.15555555555555553
blue_ribbon_jury,-0.15555555555555553
fair,0.19506172839506172
rightfulness,-0.21975308641975302
natural_virtue,-0.21975308641975302
punishments,-0.21975308641975302
judicature,-0.1209876543209876
enforcing,-0.2987654320987654
enforcement,-0.21975308641975302
legislation,-0.2987654320987654
1870,-0.21975308641975302
Department_of_Justice,-0.21975308641975302
Justice_Department,-0.21975308641975302
Justice,-0.21975308641975302
DoJ,-0.21975308641975302
executive_department,-0.21975308641975302
kegful,-0.41975308641975306
firkin,-0.41975308641975306
powder_keg,-0.41975308641975306
folded,-0.08765432098765433
kerchief,0.05185185185185184
headscarf,0.05185185185185184
neckerchief,0.05185185185185184
flammable,-0.29135802469135796
hydrocarbon,-0.29135802469135796
lamps,-0.29135802469135796
heaters,-0.29135802469135796
kerosene,-0.29135802469135796
kerosine,-0.29135802469135796
lamp_oil,-0.29135802469135796
coal_oil,-0.29135802469135796
paraffin,-0.29135802469135796
paraffin_oil,-0.29135802469135796
stewing,0.2666666666666667
boiler,0.02345679012345686
teakettle,0.2666666666666667
kettleful,0.2666666666666667
melting,0.2666666666666667
trapped,-0.016049382716049387
glacial,0.2666666666666667
kettle_hole,0.2666666666666667
hemispherical,0.2666666666666667
drumhead,0.2666666666666667
tuned,0.2580246913580247
kettledrum,0.2666666666666667
tympanum,0.2666666666666667
tympani,0.2666666666666667
timpani,0.2666666666666667
warmhearted,0.3345679012345679
considerate,0.33086419753086416
humane,0.33086419753086416
sympathetic,0.33086419753086416
kindness,0.2696296296296296
benevolence,0.35720164609053495
considerateness,0.33086419753086416
thoughtfulness,0.2831275720164609
generousness,0.33086419753086416
loving-kindness,0.33086419753086416
goodness,0.14419753086419754
forgiving,0.25432098765432093
forgivingness,0.25432098765432093
benignity,0.33086419753086416
cupboard_love,0.33086419753086416
endearment,0.37037037037037035
forgiveness,0.25432098765432093
sovereign,-0.1461728395061728
kingdom,-0.22716049382716053
male_monarch,-0.31769547325102876
Rex,-0.31769547325102876
King_of_England,-0.5456790123456791
King_of_Great_Britain,-0.5456790123456791
King_of_France,-0.5456790123456791
King_of_the_Germans,-0.5456790123456791
crowned_head,-0.31769547325102876
monarch,-0.29320987654320985
preeminent,0.03950617283950619
beasts,-0.5456790123456791
1943,-0.5456790123456791
Billie_Jean_King,-0.5456790123456791
Billie_Jean_Moffitt_King,-0.5456790123456791
guitar,-0.2666666666666667
blues,-0.5456790123456791
1925,-0.5456790123456791
B._B._King,-0.5456790123456791
Riley_B_King,-0.5456790123456791
charismatic,-0.5456790123456791
Baptist,-0.5456790123456791
minister,-0.5456790123456791
campaigned,-0.5456790123456791
segregation,-0.5456790123456791
Blacks,-0.5456790123456791
1929-1968,-0.5456790123456791
Martin_Luther_King,-0.5456790123456791
Martin_Luther_King_Jr.,-0.5456790123456791
backward,-0.5456790123456791
chequer,-0.5456790123456791
deck,0.03950617283950619
face_card,0.03950617283950619
picture_card,0.03950617283950619
court_card,0.03950617283950619
weakest,-0.5456790123456791
caressing,0.14320987654320996
thereof,0.14320987654320996
buss,0.22386831275720176
osculation,0.06255144032921818
smack,0.18271604938271616
smooch,0.14320987654320996
soul_kiss,0.14320987654320996
deep_kiss,0.14320987654320996
French_kiss,0.14320987654320996
cookie,0.38518518518518535
egg,0.07037037037037047
cooky,0.38518518518518535
biscuit,0.38518518518518535
bite-sized,0.38518518518518535
candies,0.38518518518518535
chocolate_kiss,0.38518518518518535
meringue_kiss,0.38518518518518535
molasses_kiss,0.38518518518518535
Scotch_kiss,0.38518518518518535
glancing,0.38518518518518535
greeting,-0.12551440329218103
newly,0.38518518518518535
married,0.16076817558299045
kissed,0.38518518518518535
grandfather,0.38518518518518535
snog,0.38518518518518535
osculate,0.38518518518518535
psychological,0.06419753086419762
cognitive_factor,-0.04444444444444438
episteme,-0.04444444444444438
lexis,-0.04444444444444438
cognitive_process,-0.04444444444444438
mental_process,-0.04444444444444438
cognitive_operation,-0.04444444444444438
unconscious_process,-0.04444444444444438
public_knowledge,-0.04444444444444438
general_knowledge,-0.04444444444444438
lexicon,-0.04444444444444438
mental_lexicon,-0.04444444444444438
paths,-0.06790123456790116
tunnels,-0.059259259259259206
maze,-0.059259259259259206
labyrinth,-0.059259259259259206
interconnecting,-0.06790123456790116
equilibrium,-0.0329218106995884
inner_ear,-0.059259259259259206
internal_ear,-0.059259259259259206
sense_organ,-0.059259259259259206
sensory_receptor,-0.059259259259259206
receptor,-0.14485596707818926
chap,-0.2432098765432098
likable,-0.5382716049382715
bloke,-0.5382716049382715
feller,-0.5382716049382715
fella,-0.5382716049382715
surrounded,-0.04444444444444438
bayou,-0.04444444444444438
lagoon,-0.04444444444444438
laguna,-0.04444444444444438
lagune,-0.04444444444444438
loch,-0.04444444444444438
lough,-0.04444444444444438
oxbow_lake,-0.04444444444444438
reservoir,-0.2358024691358024
artificial_lake,-0.04444444444444438
man-made_lake,-0.04444444444444438
tarn,-0.04444444444444438
body_of_water,0.0253086419753087
lac,-0.04444444444444438
cochineal,-0.04444444444444438
bright,-0.04444444444444438
translucent,-0.04444444444444438
pigments,-0.04444444444444438
expanse,-0.012345679012345635
depicting,-0.012345679012345635
dealing,-0.17119341563786006
depiction,0.09135802469135812
landscape_painting,-0.012345679012345635
extensive,0.0032921810699589257
bleak,-0.012345679012345635
inequity,-0.012345679012345635
sons,-0.16790123456790115
landscapes,-0.012345679012345635
corporations,-0.012345679012345635
earns,-0.012345679012345635
North,-0.19176954732510282
songbirds,0.13086419753086426
meadowlark,0.13086419753086426
lark,0.0341563786008231
eastern_meadowlark,0.13086419753086426
Sturnella_magna,0.13086419753086426
western_meadowlark,0.13086419753086426
Sturnella_neglecta,0.13086419753086426
New_World_oriole,0.13086419753086426
American_oriole,0.13086419753086426
oriole,0.13086419753086426
songbird,-0.008641975308641914
streaky,0.13086419753086426
plumage,0.13086419753086426
pipit,0.13086419753086426
titlark,0.13086419753086426
meadow_pipit,0.13086419753086426
Anthus_pratensis,0.13086419753086426
oscine,0.03786008230452681
oscine_bird,0.03786008230452681
predominantly,0.13086419753086426
noted,-0.014814814814814753
skylark,0.13086419753086426
Alauda_arvensis,0.13086419753086426
carefree,0.13086419753086426
escapade,0.13086419753086426
sexcapade,0.13086419753086426
boisterously,0.13086419753086426
frolicked,0.13086419753086426
gamboling,0.13086419753086426
lambs,0.13086419753086426
meadows,0.13086419753086426
toddlers,0.13086419753086426
romped,0.13086419753086426
playroom,0.13086419753086426
rollick,0.13086419753086426
disport,0.13086419753086426
cavort,0.13086419753086426
frisk,0.13086419753086426
run_around,0.13086419753086426
lark_about,0.13086419753086426
presupposes,-0.37777777777777777
jurisprudence,-0.37777777777777777
administrative_law,-0.37777777777777777
canon_law,-0.37777777777777777
ecclesiastical_law,-0.37777777777777777
civil_law,-0.3580246913580246
common_law,-0.37777777777777777
case_law,-0.37777777777777777
international_law,-0.37777777777777777
law_of_nations,-0.37777777777777777
law_of_the_land,-0.37777777777777777
martial_law,-0.37777777777777777
mercantile_law,-0.37777777777777777
commercial_law,-0.37777777777777777
law_merchant,-0.37777777777777777
military_law,-0.37777777777777777
Mosaic_law,-0.37777777777777777
Law_of_Moses,-0.37777777777777777
securities_law,-0.37777777777777777
shariah,-0.37777777777777777
shariah_law,-0.37777777777777777
sharia,-0.37777777777777777
sharia_law,-0.37777777777777777
Islamic_law,-0.37777777777777777
statutory_law,-0.37777777777777777
tax_law,-0.37777777777777777
kidnapping,-0.37777777777777777
anti-drug_law,-0.37777777777777777
anti-racketeering_law,-0.37777777777777777
Racketeer_Influenced_and_Corrupt_Organizations_Act,-0.37777777777777777
RICO_Act,-0.37777777777777777
RICO,-0.37777777777777777
antitrust_legislation,-0.37777777777777777
antitrust_law,-0.37777777777777777
blue_law,-0.37777777777777777
blue_sky_law,-0.37777777777777777
fundamental_law,-0.37777777777777777
organic_law,-0.37777777777777777
gag_law,-0.37777777777777777
homestead_law,-0.37777777777777777
poor_law,-0.37777777777777777
public_law,-0.37777777777777777
Riot_Act,-0.37777777777777777
statute_of_limitations,-0.37777777777777777
divine_law,-0.37777777777777777
sound_law,-0.37777777777777777
describes,-0.37777777777777777
recurring,-0.2024691358024691
thermodynamics,-0.37777777777777777
all-or-none_law,-0.37777777777777777
Archimedes'_principle,-0.37777777777777777
law_of_Archimedes,-0.37777777777777777
Avogadro's_law,-0.37777777777777777
